detection_errors
0.06967271663074616
0.02614232344368145
0.05010944836159356
0.10025619349423985
0.07842471893927444
0.05989510016249169
0.09693929606710505
0.06055122773617931
0.09539494809615771
0.04270721715758463
0.07807033012428534
0.0988318495589354
0.06630969263762998
0.03413299756146873
0.0641219410059791
0.10231438201717408
0.031716390569003695
0.1145516798221173
0.10539461911897453
0.12218987012241624
0.09338584566435659
0.06156202110351219
0.09253012781515936
0.10507367268395444
0.05416632443311638
0.10977234516292138
0.07300124774385819
0.09223385647839485
0.042768173049911914
0.030271158452036602
0.04452577449041423
0.11850126005827227
0.09232061652872947
0.1299836666855943
0.0915442313295608
0.10153214554462359
0.06849529643961601
0.03732504928052981
0.07478392741927056
0.10371923540410082
0.05620776778491836
0.03350236768020101
0.0573213233561872
0.039569965829634235
0.10015071206969244
0.023924897151197833
0.09042469859252647
0.11922810946206237
0.08021884388438916
0.0457905616908249
0.07823981892816653
0.041032428973469655
0.12367044296662834
0.04607174494681919
0.11508633481892258
0.055533341584025744
0.10738106303364385
0.023916170489186726
0.1655777091110464
0.0579802400782248
0.13619307865369792
0.06543130357328635
0.13010939003919098
0.05578404093706777
0.12593361690231877
0.04763805270946871
0.18177629428671688
0.2642467313305515
0.1747438250723677
0.2505209329609392
0.14327479027001286
0.15756467182240488
0.10266063414390637
0.18755550936754312
0.06447571184642424
0.19718903300724983
0.2774464840989468
0.1904006431393784
0.26750440205789616
0.15721603819547803
0.17068829364433927
0.13742599607145747
0.2373892645377604
0.15913335520715274
0.2334136680907466
0.14300357014607049
0.20448560239808256
0.0778123602003549
0.21732527006087227
0.28521659147035194
0.22305777311218764
0.2835474241560949
0.20729926801463572
0.2584154209142749
0.182280422290366
0.2666494244743012
0.1297505624873672
0.16143706026948168
0.0621460576414625
0.16976690234093408
0.07357589626135128
0.1511364108695885
0.2523078923191389
0.30398461142045174
0.1886148468919304
0.2016717154508482
0.10834693974618947
0.18985426847773415
0.09343815882468039
0.16897062179738054
0.0727286334647797
0.14874365691982422
0.042195176414910426
0.17504873171073726
0.047846477600202775
0.17926010673914328
0.09112074718540837
0.15254399095892798
0.05908057415263744
0.18820360074799103
0.05378416510077508
0.12545447259583486
0.04407722037394633
0.12466012972884123
0.04011949424376295
0.10702115126784316
0.03722635840171297
0.10377652157220112
0.05441556063602296
0.03830938652090234
0.12868608132905116
0.039978659683076366
0.1165113101989534
0.04024291976255166
0.11657442537147186
0.025854762588642985
0.049278741664581786
0.06619907381014101
0.0464646353114223
0.09617595229021875
0.10199967714266295
0.06122015825956997
0.15178580332426211
0.017110740002005822
0.04830365678730671
0.06304075240991984
0.04166826742229448
0.08718422273501002
0.11916551465698016
0.060749877199271954
0.17379130639346413
0.09895135303671601
0.16875627228954507
0.09070000141035087
0.15994384322321786
0.08749615797450956
0.14696603952338483
0.07583056769839694
0.18631464802071265
0.11178111354582904
0.18264796631793465
0.10529241742440291
0.1840835191380105
0.10946101822965616
0.17379168015150748
0.0985067591331939
0.15732009848279802
0.09259491216995727
0.15178213142171607
0.08267722255629499
0.21367994359584713
0.1172607587922877
0.19434322375484128
0.11452686246646786
0.18228870692401836
0.11129639737127035
0.17379272916469024
0.10031146071957275
0.24282000914161986
0.17906148871378258
0.2537697315285238
0.1579348589764008
0.24603795233280645
0.16220462036872776
0.2204245122605895
0.11284964695894738
0.2514680117848498
0.188109920101413
0.2646367593665974
0.17006308960713126
0.25917480263585446
0.18011960911040872
0.24761274478263126
0.41075440054521845
0.2815900735600741
0.194481228655011
0.25222000181776855
0.17346002400156907
0.23883370943515037
0.17198884794992925
0.2647314108018286
0.1813839259020096
0.2547230223017334
0.4187823376178277
0.30708872076959187
0.21976157174612496
0.2577266093124167
0.18242365023264573
0.2298179557262894
0.16176849594682025
0.21316418782918897
0.14618548896981473
0.20996920776480235
0.12530394425717412
0.2079456179215499
0.2898182701412388
0.2173565728985394
0.24035583353195472
0.17719110142386543
0.21959302741650946
0.14858251774923364
0.19896155738263874
0.11044456037005014
0.1820918284264006
0.09808687347839937
0.25505268221986854
0.1027001966399676
0.16068471141226776
0.08072438103460923
0.17237460195882817
0.19912672999309758
0.10982721292634312
0.17735560749611043
0.08251679752742921
0.2486481521404397
0.09047742701258579
0.14924526543958966
0.06718982358355467
0.14282441080417435
0.07875967725801694
0.22955754613950582
0.07940174657115032
0.3168624934836525
0.03335504059499712
0.08979385363104679
0.14776969444639432
0.09236950972845122
0.14930600424247367
0.09801893748324908
0.22268087332310013
0.0891866360151279
0.33189847653484705
0.06180033996393772
0.16379225561826424
0.09004082669206218
0.1660951421738739
0.02673562895796912
0.17131367958203983
0.22978554805718163
0.10464253464206705
0.3360196329515039
0.09912632441059441
0.16533355502953842
0.09678655536417541
0.16100192896971
0.04250702769209778
0.15612074417326974
0.09890242845278426
0.22511351290143142
0.10439541224388565
0.17119170886748722
0.1013206652087128
0.20345008084563218
0.16311134642434721
0.07979709479883375
0.16603349084456492
0.1311439397093828
0.225520111418433
0.1175565380050167
0.16057652061502933
0.10586668559300409
0.22169745227161494
0.15278927549217958
0.22408641161683723
0.15954898234653317
0.21233809855079427
0.11988020926578881
0.14197606621354816
0.16056323630735433
0.12961514948247724
0.2681118756681911
0.2428118744776438
0.2955494967009719
0.2673498125681372
0.2982258667335579
0.2197009488605376
0.19918108738751025
0.15101233147313992
0.10425397670237167
0.10681350823031567
0.060083907660736735
0.1670210721184694
0.3609012749424968
0.377372672483666
0.3076600592461337
0.26050577004248365
0.21635832135595617
0.16487214371289716
0.13017846794502075
0.11084584922040801
0.2052486239822772
0.16162543835915133
0.2245451982393527
0.19418321021128218
0.18528142247101964
0.11476193915689056
0.1665920464493341
0.16316218643741232
0.2760829594790271
0.2599048044083587
0.24821538490754894
0.339621321422838
0.2860118012873399
0.2342081772934811
0.18441530102134
0.1472360290376275
0.14759356454442427
0.14400536526681867
0.13605437424154118
0.09687152137372464
0.391446777795054
0.3411895489514615
0.2805951286001182
0.24093434376684197
0.22386063701540287
0.24380701851765108
0.20878341589990912
0.19485104226524583
0.17520196540309227
0.13504288416728222
0.12860495449173695
0.07063333858956151
0.13832500079429652
0.06705162473602853
0.3271424098486359
0.2739006645200272
0.269778730205905
0.234349574630334
0.20113997996797545
0.1574383887026768
0.10459543081536368
0.13020173331151236
0.0721941753996799
0.146170182269592
0.11876590295010181
0.18480109949120616
0.07708134003208404
0.11925432705062956
0.09890455610984585
0.17321661597468352
0.14115727130069836
0.13584389503880323
0.0913853417845011
0.17013505371509663
0.18079820994426116
0.19804404607869047
0.1303980514263963
0.14202705826590184
0.18392513303178948
0.20616717616266314
0.15998458183389624
0.18869327875612119
0.13058544699622773
0.17218854274377635
0.0953608847240321
0.2032392681675833
0.19179547226749008
0.2899384095557131
0.3013602253982169
0.27609751630465007
0.2860357690468202
0.24948548226723827
0.2619727527650183
0.22381989417394094
0.19361825642680017
0.18244491494860382
0.2094965542822075
0.15052748340820596
0.2815492886616159
0.12942709732076035
0.14785845839674117
0.38826586204976227
0.36021828844892884
0.30919579229264177
0.3197896453428783
0.33731637127292213
0.28119757499855325
0.29757423707549524
0.27663340090456406
0.21845949181948265
0.18016183362407862
0.17719737917648604
0.10997242632824394
0.09713901403434437
0.29688813555114735
0.40823412249986984
0.33792391602509547
0.30003380704339383
0.2680846485028872
0.202599361214087
0.1672445191684645
0.1406364985592694
0.1286997350405314
0.06451359081802657
0.06106834229827716
0.10593599027042407
0.060518385507210753
0.2350877445928931
0.21844578308207813
0.20719691495953038
0.11663704550598425
0.11710324957195026
0.12289044938774339
0.09184621242120922
0.1329506753035159
0.08087777490614788
0.20764510614838858
0.07284349116186835
0.1391257173074237
0.07845858001774984
0.13795115206879155
0.1653237621346412
0.1216521961282995
0.22043265715268776
0.11045720610533169
0.13859866211089786
0.09426973588166167
0.1338745283983172
0.07601336575750532
0.20036054586781024
0.07304680771649663
0.14173556207346683
0.07221046538535647
0.1816964603459591
0.12362853262765681
0.16031395133029486
0.12016380827772943
0.2091688795991597
0.12143481322472927
0.146290980475737
0.10422010706896273
0.18535653998508156
0.0943824618657706
0.18279216870296192
0.08324204203236166
0.17968396565409198
0.07270279424086262
0.21714296661548316
0.15818167570860805
0.2381012821003975
0.1539155571412491
0.2178508096162845
0.15542956022937013
0.20487386965045243
0.12172420254703502
0.22533033503709332
0.10403781350651413
0.222957829894212
0.09143349610011656
0.15406319064374588
0.09242467956159213
0.2535987764153028
0.27558786179345635
0.16999750958428048
0.2511013074981408
0.13921904644495714
0.16365270307386684
0.09940210542639535
0.23994268024321017
0.09681239751425466
0.2385617182222968
0.07804256875059584
0.17680779526383097
0.0908032527567106
0.20082279317829654
0.2513411445243795
0.12187417084404696
0.24134611563651828
0.09729355467988463
0.17177444863942742
0.08534305971231389
0.19012990366786212
0.11915002151959368
0.270717415302566
0.13044838549730473
0.2615231511544341
0.14267893124051853
0.27600366407284005
0.19367312808571813
0.11388410457391773
0.2693929435787732
0.12308690857015651
0.253241037961678
0.12980036775157777
0.26093508187792763
0.12393878601169052
0.2662655897958317
0.39239388623422616
0.05986993907641943
0.15992859512043153
0.09186215769965853
0.16334842798191107
0.25782647827379945
0.12386208388644526
0.2621300465770388
0.3962941477569969
0.05040973563951061
0.14599888633241842
0.0749712579203246
0.13902466977960773
0.059429656635264554
0.15452980796031318
0.07536546031196285
0.2985705677472658
0.08222978343470878
0.06805086828407325
0.13431643189877618
0.054341918525504726
0.151078054321949
0.06763622132271854
0.31203265020228055
0.061792989521549706
0.3015446588767184
0.0379793322746699
0.11338304459474349
0.09250202552289072
0.18534240116061124
0.09439952241251554
0.1806097207123995
0.31245605154760503
0.05825265682438821
0.2986448120172674
0.03600684141203204
0.10746071788440884
0.08307431769700255
0.17173242533698443
0.08162414737851537
0.1619555745962756
0.06882565633933632
0.16980453443095345
0.095417550984835
0.18165272247463296
0.10175034694759899
0.1966317708262115
0.13900791673359483
0.08139921448208554
0.15605418726678222
0.06422033375780371
0.16524399041080362
0.08804837856385363
0.17225227508449728
0.08524962742007895
0.17444590234032376
0.09114818726786551
0.17878436985476528
0.10007774981254197
0.26625212777018614
0.1055477616157647
0.19064279130794654
0.10760625399578727
0.07251137749723686
0.17419134831206504
0.08381020859218792
0.16798715027226702
0.09069149350482071
0.2559482096733036
0.09292732935852266
0.17086607567169212
0.07668654530725012
0.1903280423295443
0.11344843833875459
0.20950153785721473
0.12886944952806573
0.21982489112320094
0.14018444988279444
0.171202108430367
0.07721472731734179
0.19190523928204753
0.10576637480968944
0.2005732114697836
0.11407508275091766
0.1999459342261125
0.10347407967894395
0.21144007268654585
0.13750041404520644
0.2266187712374547
0.14446468126292691
0.3074283972052401
0.16671367301081372
0.19623922829345206
0.1014660559021796
0.20487888027192377
0.13136638936191183
0.21213427429216936
0.13239718954295052
0.2911919382198517
0.1397150366183785
0.22609278803791588
0.16542467177717085
0.12340349175614751
0.17516428279380172
0.1409540628995599
0.18678249034266198
0.13206871483957608
0.28747294451816935
0.143608624564397
0.2209556140518089
0.1616392641896467
0.12258118652177916
0.17347677921069904
0.13359236409319947
0.17116602889676094
0.11824419512773568
0.26592705902823766
0.15589514877265334
0.21626957166747962
0.17135791383327423
0.30208432497496046
0.16887546124523425
0.14914205650841725
0.1740937400147036
0.12925657921222417
0.26153591679150523
0.15925990619858557
0.21726382377580886
0.1720646013051625
0.2857884053186919
0.15604716453515552
0.30183316731417265
0.18394562783647567
0.2303673808273475
0.1895291107544917
0.32105754426239075
0.17783264699610343
0.20322752751203327
0.30105053952407324
0.1832737421436172
0.30772597391150197
0.20196028524031673
0.24328899791754174
0.19847568142368194
0.30994674706237585
0.1703168548042813
0.3144389798392057
0.19185226578712888
0.2599950075308813
0.19967683593669225
0.3525958728355788
0.20218124011867372
0.32806812097514687
0.19228452680929556
0.3165810416701258
0.2042110064915163
0.26726952185168645
0.20929202341078068
0.3382152057303241
0.18762181001874376
0.2744131645166254
0.40305465601393947
0.33671259357878924
0.22859690101593394
0.3885792945477151
0.25252197395420917
0.34207778955590595
0.20522771285070468
0.27688504864677216
0.41230806052871244
0.3471671795558573
0.23877840357225733
0.3812084588487398
0.2536372926807925
0.38697748885978445
0.2739143240917389
0.31111394181540625
0.19316819475727162
0.2705214382254924
0.20530523591637884
0.3947248478919662
0.282227485128024
0.40780146968765135
0.31065956362682334
0.32040817967824564
0.21966371404674295
0.27958514029701487
0.23112540975839188
0.2511745836427305
0.2964625366005678
0.3431450866573254
0.2989972532069837
0.3969351969898532
0.23579592344325206
0.32338632311835536
0.2936466020876603
0.3199693802661813
0.3373847439091748
0.3460116057563294
0.3076473506544012
0.40833075273421343
0.2620424483347845
0.3193968564582526
0.17857791879738558
0.19816117818945134
0.09971525664286454
0.1949821987721987
0.1534369138752494
0.4462920585299245
0.3220965698456828
0.34198105301757403
0.22969757492081433
0.20853663105308218
0.13544743763591957
0.1979100972313133
0.18104213951721762
0.22006659274317866
0.26996516480292493
0.2832123573915854
0.4120950835963614
0.23236496276510768
0.4037722092138118
0.2466399673872165
0.16941707784391918
0.22761468959457595
0.2340164509962286
0.29234975891434345
0.3140338235537707
0.34415296793856887
0.4219347929887926
0.25942562284968806
0.4019218267260101
0.23100208607390607
0.29544698541845027
0.2157374494382274
0.28321391038525845
0.19429036454337809
0.4207299292213265
0.4796403118380277
0.3260070642772444
0.4434646395809588
0.27563206718394906
0.3195797485693879
0.2497632276938114
0.2869993199892931
0.20620635655738576
0.2728957843193708
0.18288235326312177
0.2470198100336033
0.16734829184424002
0.31191311469614713
0.14451266219925615
0.36519136064351937
0.31076228847499077
0.3303187494467922
0.24690061798662483
0.2912608646860461
0.2059351044891369
0.24738360471641943
0.16219024990217593
0.295002533920909
0.12373460448694468
0.19982615127544132
0.10202621191767294
0.1798917293497171
0.09469031269819825
0.26060011908086184
0.12583646460131023
0.2632586171825113
0.1820813578361702
0.3001304580687408
0.12383790968674885
0.19069395063334138
0.09052507657945714
0.16306546134119346
0.07548708932586864
0.24166576364675663
0.07600922464098916
0.16029768996223076
0.0651597160584228
0.15584422043899623
0.06809134029737007
0.17996116714558819
0.19317917249349162
0.08923181294916438
0.16175875721133334
0.071418578558809
0.23804475933823677
0.07348782259605578
0.15795781798357728
0.0658529348837874
0.14320375980962588
0.06453109684848549
0.15714452522776695
0.06425161610516733
0.12624261635296702
0.06880341665688314
0.13870065506877644
0.0786300354543735
0.14720646458508518
0.06890474586900934
0.13701323374137192
0.0822367862061677
0.14945887177813255
0.07004753294733833
0.1257816851428045
0.09267384239533444
0.14828835292297304
0.11052686244460021
0.2512845048564947
0.1536726107187704
0.1291678331328205
0.10930909488377949
0.1373040326977631
0.1377596649058171
0.18574546077557344
0.18706022935672292
0.2568949421677839
0.27663448818620845
0.2269787114807505
0.22552181936759555
0.19425355554136242
0.16039163545937676
0.21549693132143732
0.15610230940027123
0.14623499680540894
0.10745199904373612
0.35113361120329817
0.3404949436532624
0.29402901193734876
0.26911915739076187
0.2911448538352249
0.27998726882999875
0.2362572799287245
0.21906158637285206
0.1977461432033777
0.14431377819062416
0.10320097680085655
0.08302400859067849
0.04296748487488466
0.1574531906107486
0.34555062799697445
0.3343687848416671
0.2808092047844554
0.23351356861629527
0.1867951363166171
0.13298260135039858
0.08740809288277675
0.1627515836272369
0.1315376485326167
0.18045095472662825
0.10497137819488483
0.2213109563457011
0.10188331925099085
0.1766589569907983
0.12740255279949111
0.1861130619648833
0.20953845301486365
0.23542864020098844
0.18098895425652922
0.2318785933860202
0.1544630739760039
0.20954681046011872
0.12388179897701229
0.179491019301683
0.067819310072814
0.11438605350495885
0.0908101612691872
0.15478249559491955
0.2142274420408854
0.2338958043516442
0.20283625930744784
0.23982589793628878
0.17900103325788833
0.19751099689420654
0.10450452496734902
0.12305155775190128
0.1475685184884577
0.17997503538472287
0.13496714340813226
0.19567648338198737
0.14959744051911877
0.12852460370983776
0.21030910663103541
0.1423946975136106
0.21287314274468233
0.2203879330063442
0.2132219885265512
0.2785295276490986
0.2532356021185761
0.19041880478089623
0.18616488828361097
0.20785596830856742
0.1459286632898141
0.1538163812791979
0.14534449173564573
0.1272530092787034
0.3760329940121307
0.28233948000074055
0.2923936164305582
0.2813600575506255
0.25189730983718617
0.263759505279183
0.2802956752249198
0.22237108770973993
0.20024110620811508
0.17165497881826894
0.16409982000385764
0.15340119689312165
0.1573352628760377
0.13929363617265322
0.1039905914555236
0.33968340681721715
0.3326400768948215
0.27843612605029106
0.284228302743885
0.25767781975109005
0.29150844054933095
0.242272868283191
0.23372654712101104
0.19436361015050146
0.1538044389450547
0.19623073248934025
0.08883691137073851
0.1465323304231448
0.08326251910463361
0.3583126007706376
0.3660650476233892
0.30359038294605184
0.2620947535414048
0.2551986653975978
0.14641050147736467
0.1761777897683354
0.1669042766736121
0.17380813491171002
0.12527575210210196
0.22322739550743445
0.08337063986788888
0.15951353771611115
0.08459395377975981
0.2222064936577632
0.2491870736397596
0.23195216545671513
0.1937134229301689
0.25150543021825295
0.12972705369129425
0.16780660262234445
0.10749497413400345
0.2637211996894573
0.44212812311786664
0.05204136163218171
0.08767990713491707
0.04545234622470211
0.177871916579396
0.19629909909778692
0.16676492092564954
0.26649210140029106
0.4438907092942649
0.10670123743486919
0.10609416184626017
0.10222303842446043
0.16911213736248676
0.09898521026961578
0.10933133495241093
0.09781153872664455
0.0991239097574949
0.06277152162371968
0.15538200380315487
0.16292766959172944
0.22458846826443157
0.17803053342287523
0.1741943074494156
0.173042576918609
0.1481707659713408
0.13263915045587774
0.1919363927145545
0.11437538783967846
0.11903919774169135
0.09491363519613005
0.1710397946995133
0.06161062433537803
0.18286291757770773
0.22231480807043572
0.26831957751841606
0.2004132471616021
0.19174275727297246
0.18118013819066978
0.21545437581762927
0.12830863037844004
0.20494657467057306
0.09862981857697661
0.1852959192837428
0.0753502739240698
0.19451782039232246
0.0774922950684145
0.1652220478347373
0.26722218100975426
0.15938089843346667
0.22225245131606727
0.132629898531417
0.20679460808371475
0.0948806210205938
0.1322402071443849
0.07799563431352262
0.2086905455241295
0.09214439290017784
0.16064351119602763
0.030343016257257382
0.1650187008736561
0.13494711046265387
0.15416908611783384
0.10337275532939973
0.21130878122395272
0.10033724756327933
0.15433515770168424
0.03167786592038534
0.15009123029177848
0.10852753930143995
0.22505634632051497
0.11052977255751094
0.2391285499113382
0.11669848934891043
0.25725939401417014
0.04954312423257521
0.14726689366547996
0.11081940100888872
0.21998456674002018
0.1038201995193688
0.22981478242242354
0.1051159624780867
0.24182301326250102
0.10536507362523136
0.2228869322271239
0.08732076278473885
0.13138864334987063
0.08551059493281672
0.21449137674981741
0.10890800648055894
0.2410445623914107
0.10720157092692649
0.22304036306052658
0.09664841276125309
0.12674480941052207
0.09205650551458515
0.20864587893938233
0.09898141603653877
0.20825465676901084
0.10278154165897159
0.04901805145521852
0.03283662912615115
0.017946634392173644
0.11268316579284898
0.1359683386449533
0.10633764292235577
0.22011993179001765
0.12230403999555033
0.21673380896910072
0.12715645880142842
0.09420237700207919
0.046325704654108665
0.03918505073936663
0.034396803283163205
0.02819397609817074
0.09155957718950006
0.047613821821428905
0.16368274456431667
0.11011799106762443
0.09760059761884052
0.05221724689935327
0.06877669809375538
0.12828696588918004
0.14119237351649996
0.19637532430851787
0.14852207941285123
0.12381144888141268
0.09969852048760652
0.10846189129062088
0.04883344442999908
0.22462802297960852
0.2992920081792493
0.24519765514882633
0.20524877079652365
0.18697407121873227
0.14978805324398345
0.12174105296769949
0.35111299567329135
0.1023337292450517
0.12509597944502063
0.06325286991650249
0.12065859950990948
0.05024955826980186
0.14686819852534627
0.3534436953822901
0.1759099096293976
0.16383415319506117
0.12707374462441418
0.13611011833170858
0.07657873490923167
0.13454181716455885
0.048652254075250284
0.15867725446880293
0.06344472942260426
0.16141826843331286
0.0838647598976562
0.18271627165027474
0.14800774108863
0.07144662213943315
0.15288961044635274
0.07478665269827954
0.1564753057609334
0.07463659134095499
0.16468785904451444
0.07728567855949958
0.1871845779663623
0.08418655999328616
0.18679982224776046
0.03521840567131806
0.03158795448473637
0.05154554939218472
0.04259258094816163
0.07999935376293794
0.06118080077259913
0.14401973670412296
0.030880703083024784
0.025034238637049212
0.03594908273873635
0.03072850480817529
0.0670226846397312
0.04102523016537572
0.15680605250779567
0.24109179600418407
0.13901712344957134
0.09389854512990464
0.20567951462498213
0.11184237256641148
0.2423466245275066
0.1348954621263701
0.2728118042260244
0.15235858861193485
0.27639313070019417
0.1598534238926015
0.2361793693807508
0.14302321543434104
0.08784158350318094
0.20283613836818906
0.10441731499223891
0.23326442054868837
0.11949723958843918
0.25101533065362147
0.1336787305995858
0.2566664265567572
0.14391808169327694
0.1983724738017432
0.15785169839636679
0.08438892539150958
0.09687571883168931
0.09419801404050354
0.1845050329394621
0.13281055028963246
0.2592967504699165
0.13920428213621858
0.19308809636478388
0.15360792287243683
0.06982201771266923
0.080595288651559
0.06827947092667275
0.1597629178496384
0.08321418421205176
0.17563191884063853
0.11215775138709959
0.19002406968803623
0.12762084192522222
0.20766824270997275
0.1653599775219329
0.06717364526515301
0.15821216309613378
0.07171243618459322
0.17161561750698856
0.0982019523549258
0.17881688656677883
0.11173761430158195
0.1845612955666034
0.11496089896706031
0.19323299872735905
0.13097629624378354
0.2059380061891361
0.1365416987415091
0.19885507240828543
0.1096875901084688
0.18699657309123302
0.11272062600259872
0.19022345946405392
0.11757598056652305
0.19202487114284644
0.12040450105890209
0.17779692825473034
0.12706009460844386
0.270066765569152
0.14616088138780958
0.28138971885807557
0.14867530664336434
0.2750266484200906
0.11757992455883756
0.18409938729343692
0.11539949133546634
0.27109866756153234
0.14333685782527272
0.27635947478518863
0.1332544295785302
0.2560653233560302
0.11937944913621731
0.2582416835995306
0.3239618624596795
0.24379518786761548
0.13538934303206285
0.26662056246862204
0.13322898409818065
0.24994564876530898
0.11586556526804138
0.25520379634804935
0.3332315177850496
0.2320317142893553
0.12225434325278946
0.2473978567672424
0.3190359614538302
0.2195981463260129
0.1277872658200301
0.2558965029087486
0.11700702569555142
0.2479793182998539
0.34279524471793393
0.2204559934903169
0.12191859862864199
0.2482444671799357
0.31962218173433404
0.2172853392869128
0.12156643202280527
0.24287451686606754
0.11123950501155805
0.23451433978782543
0.1010963432316437
0.23820717039352232
0.1106377444513986
0.1889112286183382
0.05375757519281821
0.14062137998414437
0.13029432218434986
0.23822009238137257
0.11610397206360942
0.24128288663839623
0.12291835367834532
0.1856546827518665
0.0764448259670166
0.1095635604785526
0.05237544764889157
0.11806038941883745
0.026781925016846928
0.055954984403893876
0.0672527452978518
0.11981364832926797
0.131677545253422
0.08374014812840468
0.12709347627336778
0.06378089981222623
0.06514956670425302
0.09920685056833209
0.1578326180269678
0.019027872215039168
0.02081954181446121
0.07546611226372289
0.00885010275761145
0.14708286823450537
0.08688583764232391
0.11730611243951804
0.17581322871888208
0.05267701757527291
0.06327767968205933
0.07926552506692114
0.05235210534937063
0.14115599749787772
0.0653751456324108
0.1451521708219308
0.06631749615104601
0.15167397579888992
0.06832496463621526
0.15626801645049715
0.08787064686734371
0.15917795078682798
0.09549205478518857
0.15419095077009415
0.0905436705939648
0.15057695755926778
0.07987828616311929
0.14759634900794136
0.06973706016047466
0.15831974034862883
0.07064006455102133
0.16036542593400177
0.08111528978322992
0.21857526451148165
0.1535016922349357
0.09836035122404825
0.1515936527719694
0.09148459174617335
0.15584078681891467
0.07812975164243027
0.15634156790906048
0.0909249367475112
0.21145399682442623
0.08562836681264005
0.14762435022293804
0.10281936288112399
0.08243644573078752
0.0660040252276709
0.15557934898396455
0.11750573589357906
0.22717749684632946
0.14639591546214903
0.18294486946963026
0.194127114022145
0.1622689720382636
0.15419340887001884
0.12885180441457458
0.10169990516728976
0.1021646206188856
0.10913262290479962
0.03991703903525071
0.07190337406547004
0.2111959904375166
0.1946826750786047
0.1820545785411423
0.18448737406081667
0.11617466027594682
0.13803681959815065
0.09349706207599082
0.1435854343519064
0.05618689180763623
0.06186336077607601
0.027210749807926947
0.09489058069594516
0.04258599994177106
0.19687437710284963
0.1487625235957063
0.17442420250873744
0.10243110170912065
0.10802577479720835
0.057283220979548945
0.11123701507333383
0.03452402316156437
0.039242710371867384
0.029438476991104297
0.020918107085805594
0.125035497817848
0.06450529797185674
0.2365103064935135
0.1276884204291942
0.07936528264050234
0.06390261247474645
0.044735575592587555
0.05298631011895294
0.1146395225580526
0.0528953720683759
0.1834815439316677
0.1353808956220219
0.2705853825716179
0.29132194627811403
0.09923720418550706
0.1696400618632088
0.08602718328006724
0.185371513257067
0.15076269293712105
0.27850934415306106
0.29562508655009967
0.11460219379656439
0.1606092909677647
0.059981462508171726
0.1585774445669264
0.07404595703568666
0.18262996466187237
0.10499758935188412
0.2762221135864848
0.14585973153006326
0.23795965820850207
0.1631130154802692
0.15649737869154423
0.06717706931239813
0.176562719007794
0.09957876540938532
0.28748921780011893
0.14393482710540392
0.2262204321759598
0.1592544189185041
0.3288026925317816
0.14153952781054535
0.2623242220829533
0.21318888071481562
0.2906524412065183
0.20156550860915787
0.2796534616699909
0.23053563979826497
0.18392813426424356
0.33728307011700487
0.1679347779947538
0.26490924710895136
0.23163479752765362
